[INFO] RiTa.WordNet.version [033]
file	readability
Quarkus/ConfigurationBuildItem.java	0.6399877071380615
Quarkus/ConfigurationException.java	0.8462937548756599
Quarkus/ConfigurationProblem.java	0.18174119293689728
Quarkus/ConfigurationRuntimeConfig.java	NaN
Quarkus/ConfigurationSubstitutions.java	0.7613874673843384
Quarkus/ConfigurationTypeBuildItem.java	0.8734467029571533
Quarkus/ConfigureDisableInstrumentationBuildStep.java	0.2673350125551224
Quarkus/ConfigUtils.java	0.6092871601382891
Quarkus/ConsoleCliManager.java	0.5774906873703003
Quarkus/ConsoleCommandBuildItem.java	0.6458697617053986
Quarkus/ConsoleCommand.java	0.7225595414638519
Quarkus/ConsoleConfig.java	NaN
Quarkus/ConsoleFormatterBannerBuildItem.java	0.13663365319371223
Quarkus/ConsoleHelper.java	0.5879066766550144
Quarkus/ConsoleInstalledBuildItem.java	NaN
Quarkus/ConsoleProcessor.java	0.49660331438131194
Quarkus/ConsoleRuntimeConfig.java	NaN
Quarkus/ConsoleStateManager.java	0.6247260740026832
Quarkus/Constants.java	NaN
Quarkus/ConstPoolPredicate.java	NaN
Quarkus/ConstPoolScanner.java	0.5009593367576599
Quarkus/Constraint.java	NaN
Quarkus/ConstructorPropertiesProcessor.java	0.354832261800766
Quarkus/ConsumeFlag.java	NaN
Quarkus/ConsumeFlags.java	0.8575667313167027
Quarkus/Consume.java	0.736628050605456
Quarkus/ContainerInfo.java	0.8584807286659877
Quarkus/Container.java	0.8502279453807406
Quarkus/ContainerRuntimeUtil.java	0.6943454737464587
Quarkus/ContextHandlerBuildItem.java	0.5523934364318848
Quarkus/ConverterClassHolder.java	0.5853555798530579
Quarkus/ConverterSupport.java	0.9566224217414856
Quarkus/ConverterType.java	0.677577322969834
Quarkus/ConvertWith.java	NaN
Quarkus/CuratedApplicationShutdownBuildItem.java	0.8295413057009379
Quarkus/CurateOutcomeBuildItem.java	0.7612948715686798
Quarkus/CurateOutcomeBuildStep.java	0.3145951107144356
Quarkus/CurrentAppExceptionHighlighter.java	NaN
Quarkus/CurrentClassState.java	0.6546037912368774
Quarkus/CurrentConfig.java	0.7922908408301217
Quarkus/DebugConfig.java	NaN
Quarkus/DebugRuntimeConfig.java	NaN
Quarkus/DefaultConverter.java	NaN
Quarkus/DefaultRemoteDevClient.java	0.7281509637832642
Quarkus/DefaultValuesConfigurationSource.java	0.7211413929859797
Quarkus/Definition.java	0.8159004211425781
Quarkus/DelegateConnection.java	0.8129435634613037
Quarkus/DeployCommandActionBuildItem.java	0.862090269724528
Quarkus/DeployCommandActionResultBuildItem.java	0.5427914708852768
Quarkus/DeployCommandDeclarationBuildItem.java	0.8706116676330566
Quarkus/DeployCommandDeclarationHandler.java	0.41576632857322693
Quarkus/DeployCommandDeclarationResultBuildItem.java	0.679198831319809
Quarkus/DeployCommandHandler.java	0.7073832750320435
Quarkus/DeployCommandProcessor.java	0.2897285968065262
Quarkus/DeployConfig.java	0.8314927816390991
Quarkus/DeploymentFailedStartHandler.java	0.9588476419448853
Quarkus/DeploymentLinker.java	0.7900851368904114
Quarkus/DeploymentResultBuildItem.java	0.8386770288149515
Quarkus/DeploymentUtil.java	0.6777111172676087
Quarkus/DeprecatedRuntimePropertiesBuildStep.java	0.27392178773880005
Quarkus/DeprecatedRuntimePropertiesRecorder.java	0.555018424987793
Quarkus/Description.java	NaN
Quarkus/DevConsoleManager.java	0.6867868741353352
Quarkus/DevConsoleRequest.java	0.7573114434878031
Quarkus/DevConsoleResponse.java	0.7989676669239998
Quarkus/DevModeBuildStep.java	0.18596811592578888
Quarkus/DevModeContext.java	0.7589755481159365
Quarkus/DevModeListener.java	0.8965708216031393
Quarkus/DevModeMain.java	0.4710187950404361
Quarkus/DevModeTask.java	0.43335838698678547
Quarkus/DevModeType.java	0.7317549586296082
Quarkus/DevServiceDescriptionBuildItem.java	0.7615212440490723
Quarkus/DevServicesAdditionalConfigBuildItem.java	0.758208847604692
Quarkus/DevServicesConfigBuildStep.java	0.4366248498360316
Quarkus/DevServicesConfigResultBuildItem.java	0.8986702164014181
Quarkus/DevServicesLauncherConfigResultBuildItem.java	0.6500986069440842
Quarkus/DevServicesNativeConfigResultBuildItem.java	0.8909636735916138
Quarkus/DevServicesResultBuildItem.java	0.7785141744783947
Quarkus/DevServicesSharedNetworkBuildItem.java	0.23450742661952972
Quarkus/Diagnostic.java	0.7654282417562273
Quarkus/DiagnosticPrinter.java	0.1421446055173874
Quarkus/DisableableConfigSource.java	0.7971250216166178
Quarkus/DisabledRestEndpoints.java	0.5826388448476791
Quarkus/DisabledSSLContext.java	0.7049883231520653
Quarkus/DisableInstrumentationForClassPredicateBuildItem.java	0.6439342399438223
Quarkus/DisableInstrumentationForIndexPredicateBuildItem.java	0.6707417269547781
Quarkus/DisableLoggingFeature.java	0.7737091779708862
Quarkus/DiscoveredLogComponents.java	0.6633785565694174
Quarkus/DocFormatter.java	0.368671394768171
Quarkus/DocGeneratorUtil.java	0.64243823434076
Quarkus/DockerStatusBuildItem.java	0.7238329648971558
Quarkus/DockerStatusProcessor.java	0.41261863708496094
Quarkus/DurationConverter.java	0.8772021333376566
Quarkus/EffectiveIdeBuildItem.java	0.9267177879810333
Quarkus/EmptyBuildItem.java	0.8463972806930542
Quarkus/EnableAllSecurityServicesBuildItem.java	NaN
Quarkus/ErrorPageGenerators.java	0.7287814219792684
Quarkus/ErrorReplacingProcessReader.java	0.2616003652413686
Quarkus/ExceptionNotificationBuildItem.java	0.38434335589408875
Quarkus/ExceptionUtil.java	0.7053773105144501
Quarkus/ExcludeConfigBuildItem.java	0.8479145914316177
Quarkus/ExcludeDependencyBuildItem.java	0.7283684253692627
Quarkus/ExecUtil.java	0.7325159400701523
Quarkus/Execution.java	0.6120767353900841
Quarkus/ExecutionMode.java	0.8067194223403931
Quarkus/ExecutionModelAnnotationsAllowedBuildItem.java	0.6463153064250946
Quarkus/ExecutionModelAnnotationsConfig.java	0.9393495917320251
Quarkus/ExecutionModelAnnotationsProcessor.java	0.5453750610351562
Quarkus/ExecutionModeManager.java	0.8559525489807129
Quarkus/ExecutionTime.java	NaN
Quarkus/ExecutorBuildItem.java	0.7572792768478394
Quarkus/ExecutorRecorder.java	0.6532797677950426
Quarkus/ExtensionSslNativeSupportBuildItem.java	0.7869774103164673
Quarkus/ExternalResource.java	0.998534083366394
Quarkus/FeatureBuildItem.java	0.8569833636283875
Quarkus/Feature.java	0.8398124575614929
Quarkus/FieldContainer.java	0.5432658851146698
Quarkus/FileChangeCallback.java	0.7714782357215881
Quarkus/FileChangeEvent.java	0.9752868413925171
Quarkus/FileConfig.java	NaN
Quarkus/FileSystemResourcesBuildStep.java	0.2956722875436147
Quarkus/FileUtil.java	0.7567007797104972
Quarkus/FinalStep.java	0.8650094866752625
Quarkus/ForceNonWeakReflectiveClassBuildItem.java	0.8069855272769928
Quarkus/ForkJoinClassLoading.java	0.5159451216459274
Quarkus/ForkJoinPoolProcessor.java	0.8108155131340027
Quarkus/FsMap.java	0.8045166532198588
Quarkus/FsMultiMap.java	0.7655999064445496
Quarkus/FSWatchUtil.java	0.6430181503295899
Quarkus/GeneratedClassBuildItem.java	0.8394337296485901
Quarkus/GeneratedClassGizmoAdaptor.java	0.5455178152769804
Quarkus/GeneratedFileSystemResourceBuildItem.java	0.9061946074167887
Quarkus/GeneratedFileSystemResourceHandledBuildItem.java	NaN
Quarkus/Generated.java	NaN
Quarkus/GeneratedNativeImageClassBuildItem.java	0.8861779967943827
Quarkus/GeneratedResourceBuildItem.java	0.8990328013896942
Quarkus/GlobalDevServicesConfig.java	0.888481080532074
Quarkus/GlobUtil.java	0.9537076354026794
Quarkus/GraalVM.java	0.6460205165912276
Quarkus/GroupDefinition.java	0.91339643796285
Quarkus/HashSetFactory.java	0.6731187254190445
Quarkus/HashUtil.java	0.7107541759808859
Quarkus/HotDeploymentWatchedFileBuildItem.java	0.8066480205609248
Quarkus/HotDeploymentWatchedFileBuildStep.java	0.2677486836910248
Quarkus/HotReplacementContext.java	0.6117134747596887
Quarkus/HotReplacementSetup.java	0.8502530852953593
Quarkus/HyphenateEnumConverter.java	0.4650773648172617
Quarkus/IdeConfig.java	NaN
Quarkus/IDEDevModeMain.java	0.4745758520439267
Quarkus/IdeFileBuildItem.java	0.6396944224834442
Quarkus/Ide.java	0.6074849792889186
Quarkus/IdeProcessor.java	0.6814637780189514
Quarkus/IdeRunningProcessBuildItem.java	0.6077801585197449
Quarkus/IdeUtil.java	0.87511146068573
Quarkus/IgnoreProperty.java	NaN
Quarkus/ImageMode.java	0.9419955611228943
Quarkus/IndexDependencyBuildItem.java	0.8322738289833069
Quarkus/IndexDependencyConfig.java	NaN
Quarkus/IndexingUtil.java	0.44198632666042875
Quarkus/IndexWrapper.java	0.322373703122139
Quarkus/InetAddressConverter.java	0.626853883266449
Quarkus/InetRunTime.java	NaN
Quarkus/InetSocketAddressConverter.java	0.3386059105396271
Quarkus/InetSubstitutions.java	0.7957021474838257
Quarkus/InheritableLevel.java	0.9006259104479915
Quarkus/InitializationTaskRecorder.java	0.6424458250403404
Quarkus/InitRuntimeConfig.java	0.7472949624061584
Quarkus/InitTaskBuildItem.java	0.5992346886131499
Quarkus/InitTaskCompletedBuildItem.java	0.8891562521457672
Quarkus/InjectIntoClassloaderClassOutput.java	0.5328869968652725
Quarkus/InlineBeforeAnalysisBuildItem.java	NaN
Quarkus/IOThreadDetectorBuildItem.java	0.8005732595920563
Quarkus/IOThreadDetector.java	0.9217731356620789
Quarkus/IoUtil.java	0.6988827586174011
Quarkus/IsDevelopment.java	0.7967106103897095
Quarkus/IsDockerWorking.java	0.6836675096835408
Quarkus/IsNormal.java	0.8233447372913361
Quarkus/IsNormalNotRemoteDev.java	0.6582019031047821
Quarkus/IsolatedDevModeMain.java	0.47047190921148285
Quarkus/IsolatedRemoteDevModeMain.java	0.5785009163347158
Quarkus/IsRemoteDevClient.java	0.7579295933246613
Quarkus/ItemId.java	0.8079356210572379
Quarkus/JandexUtil.java	0.536188468337059
Quarkus/JarBuildItem.java	0.8506690412759781
Quarkus/JavaBeanUtil.java	0.6876245566776821
Quarkus/JavaCompilationProvider.java	0.5278045332059265
Quarkus/JavaDocParser.java	0.6817350615747273
Quarkus/JavaLibraryPathAdditionalPathBuildItem.java	0.8567451536655426
Quarkus/JavaVersionUtil.java	0.8374960521856943
Quarkus/JBangAugmentorImpl.java	0.26666720071807504
Quarkus/JBangDevModeLauncher.java	0.33732089400291443
Quarkus/JBangIntegration.java	0.5199735090136528
Quarkus/JBossVersion.java	0.8768828213214874
Quarkus/JDK17OrLater.java	0.8660469055175781
Quarkus/JniBuildItem.java	0.7637917399406433
Quarkus/JniProcessor.java	0.549491822719574
Quarkus/JniRuntimeAccessBuildItem.java	0.8125453492005666
Quarkus/JniRuntimeAccessFieldBuildItem.java	0.7744606256484985
Quarkus/JniRuntimeAccessMethodBuildItem.java	0.6619249194860458
Quarkus/JPMSExportBuildItem.java	0.7097286880016327
Quarkus/Json.java	0.8018372396870357
Quarkus/KotlinUtil.java	0.8179555237293243
Quarkus/LambdaCapturingTypeBuildItem.java	0.7064652244249979
Quarkus/LaunchConfig.java	0.971956193447113
Quarkus/LauncherShader.java	0.036369144916534424
Quarkus/LaunchModeBuildItem.java	0.8329605034419468
Quarkus/LaunchMode.java	0.8807891309261322
Quarkus/Leaf.java	0.6979878594477972
Quarkus/LegacyJarRequiredBuildItem.java	NaN
Quarkus/LevelConverter.java	0.550618588924408
Quarkus/LinuxIDUtil.java	0.8459837039311727
Quarkus/LiveReloadBuildItem.java	0.7556875965424946
Quarkus/LiveReloadConfig.java	NaN
Quarkus/LocaleConverter.java	0.6801014542579651
Quarkus/LocaleProcessor.java	0.5269133001565933
Quarkus/LocalesBuildTimeConfig.java	NaN
Quarkus/Location.java	0.8735883980989456
Quarkus/LogBuildTimeConfig.java	NaN
Quarkus/LogCategoryBuildItem.java	0.9406736016273498
Quarkus/LogCategoryMinLevelDefaultsBuildItem.java	0.40483492612838745
Quarkus/LogCleanupFilterBuildItem.java	0.5610087931156158
Quarkus/LogCleanupFilterElement.java	0.7271779278914133
Quarkus/LogCleanupFilter.java	0.38474127650260925
Quarkus/LogConfig.java	NaN
Quarkus/LogConsoleFormatBuildItem.java	0.6237722039222717
Quarkus/LogFileFormatBuildItem.java	0.6355844140052795
Quarkus/LogFilterFactory.java	0.6931098878383637
Quarkus/LoggingFilter.java	NaN
Quarkus/LoggingResourceProcessor.java	0.3889581576046167
Quarkus/LoggingSetupBuildItem.java	NaN
Quarkus/LoggingSetupRecorder.java	0.41310234679274344
Quarkus/LoggingSubstitutions.java	0.7089620471000672
Quarkus/LoggingWithPanacheProcessor.java	0.40178099237382414
Quarkus/LogHandlerBuildItem.java	0.6796906292438507
Quarkus/LogMetricsHandler.java	0.7288544401526451
Quarkus/LogMetricsHandlerRecorder.java	0.5163663476705551
Quarkus/LogStreamBuildItem.java	NaN
Quarkus/LogSyslogFormatBuildItem.java	0.6277254223823547
Quarkus/LowerBoundCheckOf.java	0.6729891640799386
Quarkus/MainBytecodeRecorderBuildItem.java	0.6637286990880966
Quarkus/MainClassBuildItem.java	0.8513181209564209
Quarkus/MainClassBuildStep.java	0.5080003313570929
Quarkus/ManifestConfig.java	NaN
Quarkus/MapContainer.java	0.7717553973197937
Quarkus/MavenConfigDocBuilder.java	0.7284711057489569
Quarkus/MemorySizeConverter.java	0.4614435136318207
Quarkus/MemorySize.java	0.9291770656903585
Quarkus/Messages.java	0.7314799547195434
Quarkus/MetricsCapabilityBuildItem.java	0.7243113934993743
Quarkus/MetricsFactoryConsumerBuildItem.java	0.5683936551213264
Quarkus/MetricsFactory.java	0.7529261549934745
Quarkus/MinMaxValidated.java	0.7942725345492363
Quarkus/MockedThroughWrapper.java	0.8634272813796997
Quarkus/MultiBuildItem.java	0.9378334879875183
Quarkus/NamedLogHandlersBuildItem.java	0.628444254398346
Quarkus/NameIterator.java	0.8046520138159394
Quarkus/NamingConfig.java	NaN
Quarkus/NativeBuild.java	0.7046786844730377
Quarkus/NativeConfig.java	0.8311757281771861
Quarkus/NativeImageAllowIncompleteClasspathAggregateBuildItem.java	0.8749105632305145
Quarkus/NativeImageAllowIncompleteClasspathAggregateStep.java	0.4004354178905487
Quarkus/NativeImageAllowIncompleteClasspathBuildItem.java	0.861329197883606
Quarkus/NativeImageBuildContainerRunner.java	0.45588426291942596
Quarkus/NativeImageBuildItem.java	0.8230795085430145
Quarkus/NativeImageBuildLocalContainerRunner.java	0.3215699791908264
Quarkus/NativeImageBuildLocalRunner.java	0.660752751997539
Quarkus/NativeImageBuildRemoteContainerRunner.java	0.45286284599985394
Quarkus/NativeImageBuildRunnerError.java	0.7510955810546875
Quarkus/NativeImageBuildRunner.java	0.6305168151855469
Quarkus/NativeImageConfigBuildItem.java	0.6654501947072836
Quarkus/NativeImageConfigBuildStep.java	0.3250882476568222
Quarkus/NativeImageEnableAllCharsetsBuildItem.java	NaN
Quarkus/NativeImageEnableModule.java	0.7846843302249908
Quarkus/NativeImageFeatureBuildItem.java	0.6374260087807974
Quarkus/NativeImageFeatureStep.java	0.4380283957386079
Quarkus/NativeImageFeatureUtils.java	0.41835860908031464
Quarkus/NativeImageJNIConfigStep.java	0.45761308569594156
Quarkus/NativeImageProxyConfigStep.java	0.15981851518154144
Quarkus/NativeImageProxyDefinitionBuildItem.java	0.6558893819650015
Quarkus/NativeImageReflectConfigStep.java	0.3583096309254567
Quarkus/NativeImageResourceBuildItem.java	0.6479955613613129
Quarkus/NativeImageResourceBundleBuildItem.java	0.818953812122345
Quarkus/NativeImageResourceConfigStep.java	0.3327253721654415
Quarkus/NativeImageResourceDirectoryBuildItem.java	0.8620318472385406
Quarkus/NativeImageResourcePatternsBuildItem.java	0.7971180098898271
Quarkus/NativeImageResourcesStep.java	0.1761069968342781
Quarkus/NativeImageRunnerBuildItem.java	0.7717830141385397
Quarkus/NativeImageRuntimePropertiesRecorder.java	0.6828271448612213
Quarkus/NativeImageSecurityProviderBuildItem.java	0.7419536709785461
Quarkus/NativeImageSerializationConfigStep.java	0.04239397868514061
Quarkus/NativeImageSourceJarBuildItem.java	0.8928536574045817
Quarkus/NativeImageSystemPropertyBuildItem.java	0.8961902062098185
Quarkus/NativeMinimalJavaVersionBuildItem.java	0.8172260522842407
Quarkus/NativeOrNativeSourcesBuild.java	0.7296306192874908
Quarkus/NativeSourcesBuild.java	0.5953773856163025
Quarkus/NioThreadPoolDevModeProcessor.java	0.41283097863197327
Quarkus/NioThreadPoolRecorder.java	0.7568979561328888
Quarkus/NioThreadPoolThreadFactory.java	0.7838307420412699
Quarkus/NoopNativeImageBuildRunner.java	0.7230631470680237
Quarkus/NormalizeRootHttpPathConverter.java	0.6523486375808716
Quarkus/ObjectLoader.java	0.9288103580474854
Quarkus/ObjectSubstitutionBuildItem.java	0.4925085287541151
Quarkus/ObjectSubstitution.java	0.6899246573448181
Quarkus/OptionalOf.java	0.8567330042521158
Quarkus/OutputFilter.java	0.7693628072738647
Quarkus/OutputTargetBuildItem.java	0.704974003136158
Quarkus/Overridable.java	NaN
Quarkus/PackageConfig.java	0.7294180393218994
Quarkus/PackageTypeBuildItem.java	0.9042721092700958
Quarkus/PackageTypeVerificationBuildStep.java	0.3397645205259323
Quarkus/PathConverter.java	0.7683917284011841
Quarkus/PatternMapBuilder.java	0.30881617311388254
Quarkus/PatternValidated.java	0.784966664654868
Quarkus/PersistentClassIndex.java	0.34463775157928467
Quarkus/PlatformConfig.java	NaN
Quarkus/PreloadClassBuildItem.java	0.9130284190177917
Quarkus/PreloadClassesBuildStep.java	0.3347329646348953
Quarkus/PreloadClassesEnabledBuildItem.java	0.8895736038684845
Quarkus/PreloadClassesRecorder.java	0.5794773399829865
Quarkus/PreventFurtherStepsException.java	0.8414832353591919
Quarkus/ProcessInheritIODisabledBuildItem.java	0.24123981595039368
Quarkus/ProcessInheritIODisabled.java	0.2573184370994568
Quarkus/ProcessUtil.java	0.8085389509797096
Quarkus/ProduceFlag.java	NaN
Quarkus/ProduceFlags.java	0.8572358063289097
Quarkus/Produce.java	0.7194672524929047
Quarkus/ProduceWeak.java	NaN
Quarkus/ProfileBuildStep.java	0.28380081057548523
Quarkus/ProfileManager.java	0.8509816974401474
Quarkus/PropertiesUtil.java	0.8039650082588196
Quarkus/PropertyUtils.java	0.6828071264084429
Quarkus/ProxyConfiguration.java	0.6694966971874237
Quarkus/ProxyFactory.java	0.4494289195031992
Quarkus/QuarkusApplicationClassBuildItem.java	0.6182465155919393
Quarkus/QuarkusApplication.java	0.8664682507514954
Quarkus/QuarkusAugmentor.java	0.7550557312188726
Quarkus/QuarkusBindException.java	0.6866978194032397
Quarkus/QuarkusBuildCloseablesBuildItem.java	0.8091885447502136
Quarkus/QuarkusClassVisitor.java	0.7677388042211533
Quarkus/QuarkusClassWriter.java	0.8761038184165955
Quarkus/QuarkusCommand.java	0.41503360867500305
